datetime,Depth_meter,Water_Temperature_celsius
2010-09-02 00:00:00,18,15.1826575
2010-09-02 00:00:00,20,15.058185
2010-09-02 00:00:00,22,14.873015
2010-09-02 00:00:00,27,11.3029095833333
2010-09-02 00:00:00,32,10.7800945833333
2010-09-02 00:00:00,42,10.4619475
2010-09-03 00:00:00,0.9,16.1970833333333
2010-09-03 00:00:00,2.5,16.1593829166667
2010-09-03 00:00:00,5,16.0258458333333
2010-09-03 00:00:00,8,16.03283625
2010-09-03 00:00:00,11,15.89695875
2010-09-03 00:00:00,14,15.77799375
2010-09-03 00:00:00,16,15.5317270833333
2010-09-03 00:00:00,18,15.2543420833333
2010-09-03 00:00:00,20,15.0980816666667
2010-09-03 00:00:00,22,14.8187170833333
2010-09-03 00:00:00,27,11.3852908333333
2010-09-03 00:00:00,32,10.7654204166667
2010-09-03 00:00:00,42,10.4968883333333
2010-09-04 00:00:00,0.9,16.3604166666667
2010-09-04 00:00:00,2.5,16.2443283333333
2010-09-04 00:00:00,5,16.1244245833333
2010-09-04 00:00:00,8,16.10422
2010-09-04 00:00:00,11,15.908375
2010-09-04 00:00:00,14,15.8177716666667
2010-09-04 00:00:00,16,15.7379720833333
2010-09-04 00:00:00,18,15.3506420833333
2010-09-04 00:00:00,20,15.0684808333333
2010-09-04 00:00:00,22,14.6944941666667
2010-09-04 00:00:00,27,11.4180383333333
2010-09-04 00:00:00,32,10.79738375
2010-09-04 00:00:00,42,10.51058625
2010-09-05 00:00:00,0.9,16.3425
2010-09-05 00:00:00,2.5,16.31108125
2010-09-05 00:00:00,5,16.15647125
2010-09-05 00:00:00,8,16.1105641666667
2010-09-05 00:00:00,11,15.9245216666667
2010-09-05 00:00:00,14,15.7602995833333
2010-09-05 00:00:00,16,15.6178104166667
2010-09-05 00:00:00,18,15.4218854166667
2010-09-05 00:00:00,20,15.3455433333333
2010-09-05 00:00:00,22,15.1549079166667
2010-09-05 00:00:00,27,11.4996391666667
2010-09-05 00:00:00,32,10.8311283333333
2010-09-05 00:00:00,42,10.5485541666667
2010-09-06 00:00:00,0.9,16.2316666666667
2010-09-06 00:00:00,2.5,16.1263270833333
2010-09-06 00:00:00,5,16.024995
2010-09-06 00:00:00,8,16.0358004166667
2010-09-06 00:00:00,11,15.9212870833333
2010-09-06 00:00:00,14,15.8644191666667
2010-09-06 00:00:00,16,15.80051625
2010-09-06 00:00:00,18,15.5443229166667
2010-09-06 00:00:00,20,15.3285116666667
2010-09-06 00:00:00,22,14.9940666666667
2010-09-06 00:00:00,27,11.6639191666667
2010-09-06 00:00:00,32,10.8644479166667
2010-09-06 00:00:00,42,10.5428758333333
2010-09-07 00:00:00,0.9,16.03125
2010-09-07 00:00:00,2.5,15.9644533333333
2010-09-07 00:00:00,5,15.9016416666667
2010-09-07 00:00:00,8,15.9017120833333
2010-09-07 00:00:00,11,15.74131625
2010-09-07 00:00:00,14,15.5921545833333
2010-09-07 00:00:00,16,15.5077895833333
2010-09-07 00:00:00,18,15.3546416666667
2010-09-07 00:00:00,20,15.32999875
2010-09-07 00:00:00,22,15.2781520833333
2010-09-07 00:00:00,27,11.9209908333333
2010-09-07 00:00:00,32,10.9261791666667
2010-09-07 00:00:00,42,10.582785
2010-09-08 00:00:00,0.9,15.8004166666667
2010-09-08 00:00:00,2.5,15.7078270833333
2010-09-08 00:00:00,5,15.63148375
2010-09-08 00:00:00,8,15.6460129166667
2010-09-08 00:00:00,11,15.5806970833333
2010-09-08 00:00:00,14,15.4572008333333
2010-09-08 00:00:00,16,15.4032195833333
2010-09-08 00:00:00,18,15.2119479166667
2010-09-08 00:00:00,20,15.06836625
2010-09-08 00:00:00,22,14.9137408333333
2010-09-08 00:00:00,27,13.6899395833333
2010-09-08 00:00:00,32,10.8875645833333
2010-09-08 00:00:00,42,10.54239
2010-09-09 00:00:00,0.9,15.8266666666667
2010-09-09 00:00:00,2.5,15.7179420833333
2010-09-09 00:00:00,5,15.64274625
2010-09-09 00:00:00,8,15.6604108333333
2010-09-09 00:00:00,11,15.5704495833333
2010-09-09 00:00:00,14,15.4420516666667
2010-09-09 00:00:00,16,15.3803420833333
2010-09-09 00:00:00,18,15.1722570833333
2010-09-09 00:00:00,20,14.9474041666667
2010-09-09 00:00:00,22,14.78641125
2010-09-09 00:00:00,27,13.7681666666667
2010-09-09 00:00:00,32,10.8996666666667
2010-09-09 00:00:00,42,10.5490429166667
2010-09-10 00:00:00,0.9,15.9720833333333
2010-09-10 00:00:00,2.5,15.8293804166667
2010-09-10 00:00:00,5,15.72383625
2010-09-10 00:00:00,8,15.70486875
2010-09-10 00:00:00,11,15.5361983333333
2010-09-10 00:00:00,14,15.4537191666667
2010-09-10 00:00:00,16,15.3999666666667
2010-09-10 00:00:00,18,15.17418625
2010-09-10 00:00:00,20,15.0341520833333
2010-09-10 00:00:00,22,14.8163583333333
2010-09-10 00:00:00,27,13.2515175
2010-09-10 00:00:00,32,10.83249875
2010-09-10 00:00:00,42,10.5160829166667
2010-09-11 00:00:00,0.9,16.0304166666667
2010-09-11 00:00:00,2.5,15.9422258333333
2010-09-11 00:00:00,5,15.8279670833333
2010-09-11 00:00:00,8,15.8204933333333
2010-09-11 00:00:00,11,15.62339375
2010-09-11 00:00:00,14,15.3870570833333
2010-09-11 00:00:00,16,15.2278820833333
2010-09-11 00:00:00,18,14.9643791666667
2010-09-11 00:00:00,20,14.8781129166667
2010-09-11 00:00:00,22,14.7899675
2010-09-11 00:00:00,27,13.1476554166667
2010-09-11 00:00:00,32,10.8746591666667
2010-09-11 00:00:00,42,10.5397979166667
2010-09-12 00:00:00,0.9,15.8766666666667
2010-09-12 00:00:00,2.5,15.8079891666667
2010-09-12 00:00:00,5,15.6586866666667
2010-09-12 00:00:00,8,15.68369
2010-09-12 00:00:00,11,15.5432370833333
2010-09-12 00:00:00,14,15.3561704166667
2010-09-12 00:00:00,16,15.3314508333333
2010-09-12 00:00:00,18,15.1838
2010-09-12 00:00:00,20,15.1686741666667
2010-09-12 00:00:00,22,15.0194591666667
2010-09-12 00:00:00,27,13.1361216666667
2010-09-12 00:00:00,32,10.87338125
2010-09-12 00:00:00,42,10.54398375
2010-09-13 00:00:00,0.9,15.7354166666667
2010-09-13 00:00:00,2.5,15.62391
2010-09-13 00:00:00,5,15.56659875
2010-09-13 00:00:00,8,15.59462875
2010-09-13 00:00:00,11,15.4951266666667
2010-09-13 00:00:00,14,15.4686533333333
2010-09-13 00:00:00,16,15.48868875
2010-09-13 00:00:00,18,15.400455
2010-09-13 00:00:00,20,15.2768916666667
2010-09-13 00:00:00,22,15.0405741666667
2010-09-13 00:00:00,27,13.6306495833333
2010-09-13 00:00:00,32,10.9190729166667
2010-09-13 00:00:00,42,10.54280125
2010-09-14 00:00:00,0.9,15.555
2010-09-14 00:00:00,2.5,15.4826766666667
2010-09-14 00:00:00,5,15.4022758333333
2010-09-14 00:00:00,8,15.43081625
2010-09-14 00:00:00,11,15.3761054166667
2010-09-14 00:00:00,14,15.3597445833333
2010-09-14 00:00:00,16,15.3742795833333
2010-09-14 00:00:00,18,15.3085091666667
2010-09-14 00:00:00,20,15.2569479166667
2010-09-14 00:00:00,22,15.09398625
2010-09-14 00:00:00,27,14.1375525
2010-09-14 00:00:00,32,11.0116516666667
2010-09-14 00:00:00,42,10.5487133333333
2010-09-15 00:00:00,0.9,15.2408333333333
2010-09-15 00:00:00,2.5,15.2266570833333
2010-09-15 00:00:00,5,15.14555375
2010-09-15 00:00:00,8,15.1780425
2010-09-15 00:00:00,11,15.1029675
2010-09-15 00:00:00,14,15.0885541666667
2010-09-15 00:00:00,16,15.1256904166667
2010-09-15 00:00:00,18,15.036375
2010-09-15 00:00:00,20,15.1166129166667
2010-09-15 00:00:00,22,15.1509133333333
2010-09-15 00:00:00,27,14.7025133333333
2010-09-15 00:00:00,32,11.0238316666667
2010-09-15 00:00:00,42,10.5950491666667
2010-09-16 00:00:00,0.9,15.2
2010-09-16 00:00:00,2.5,15.18351375
2010-09-16 00:00:00,5,15.04270375
2010-09-16 00:00:00,8,15.0779658333333
2010-09-16 00:00:00,11,14.9605545833333
2010-09-16 00:00:00,14,14.9034854166667
2010-09-16 00:00:00,16,14.8927108333333
2010-09-16 00:00:00,18,14.8643458333333
2010-09-16 00:00:00,20,14.8981395833333
2010-09-16 00:00:00,22,14.9114158333333
2010-09-16 00:00:00,27,14.8092016666667
2010-09-16 00:00:00,32,11.0174679166667
2010-09-16 00:00:00,42,10.5851225
2010-09-17 00:00:00,0.9,15.1283333333333
2010-09-17 00:00:00,2.5,15.0566445833333
2010-09-17 00:00:00,5,14.9472141666667
2010-09-17 00:00:00,8,14.9641270833333
2010-09-17 00:00:00,11,14.8670620833333
2010-09-17 00:00:00,14,14.86748625
2010-09-17 00:00:00,16,14.8786845833333
2010-09-17 00:00:00,18,14.82304375
2010-09-17 00:00:00,20,14.8629175
2010-09-17 00:00:00,22,14.8816070833333
2010-09-17 00:00:00,27,14.6772233333333
2010-09-17 00:00:00,32,10.9763054166667
2010-09-17 00:00:00,42,10.56619625
2010-09-18 00:00:00,0.9,15.0120833333333
2010-09-18 00:00:00,2.5,14.9319904166667
2010-09-18 00:00:00,5,14.8371591666667
2010-09-18 00:00:00,8,14.8463845833333
2010-09-18 00:00:00,11,14.8552791666667
2010-09-18 00:00:00,14,14.8659479166667
2010-09-18 00:00:00,16,14.87821875
2010-09-18 00:00:00,18,14.8326654166667
2010-09-18 00:00:00,20,14.8952841666667
2010-09-18 00:00:00,22,14.9091575
2010-09-18 00:00:00,27,14.7737920833333
2010-09-18 00:00:00,32,11.0271229166667
2010-09-18 00:00:00,42,10.58167
2010-09-19 00:00:00,0.9,14.9833333333333
2010-09-19 00:00:00,2.5,14.8659833333333
2010-09-19 00:00:00,5,14.7914075
2010-09-19 00:00:00,8,14.8058116666667
2010-09-19 00:00:00,11,14.8045729166667
2010-09-19 00:00:00,14,14.7926120833333
2010-09-19 00:00:00,16,14.8213745833333
2010-09-19 00:00:00,18,14.7423020833333
2010-09-19 00:00:00,20,14.835355
2010-09-19 00:00:00,22,14.8476429166667
2010-09-19 00:00:00,27,14.5829241666667
2010-09-19 00:00:00,32,10.9745425
2010-09-19 00:00:00,42,10.5591879166667
2010-09-20 00:00:00,0.9,15.0583333333333
2010-09-20 00:00:00,2.5,14.9476133333333
2010-09-20 00:00:00,5,14.8653583333333
2010-09-20 00:00:00,8,14.8774
2010-09-20 00:00:00,11,14.7906829166667
2010-09-20 00:00:00,14,14.7969633333333
2010-09-20 00:00:00,16,14.8032075
2010-09-20 00:00:00,18,14.7624554166667
2010-09-20 00:00:00,20,14.7964879166667
2010-09-20 00:00:00,22,14.7990708333333
2010-09-20 00:00:00,27,14.5846683333333
2010-09-20 00:00:00,32,10.9700695833333
2010-09-20 00:00:00,42,10.53248125
2010-09-21 00:00:00,0.9,15.0866666666667
2010-09-21 00:00:00,2.5,14.9841866666667
2010-09-21 00:00:00,5,14.9060720833333
2010-09-21 00:00:00,8,14.9665158333333
2010-09-21 00:00:00,11,14.8231925
2010-09-21 00:00:00,14,14.8200625
2010-09-21 00:00:00,16,14.8393070833333
2010-09-21 00:00:00,18,14.8467354166667
2010-09-21 00:00:00,20,14.8645116666667
2010-09-21 00:00:00,22,14.8808458333333
2010-09-21 00:00:00,27,14.78342375
2010-09-21 00:00:00,32,10.99532
2010-09-21 00:00:00,42,10.5723891666667
2010-09-22 00:00:00,0.9,15.1853652968037
2010-09-22 00:00:00,2.5,15.04025875
2010-09-22 00:00:00,5,14.9394920833333
2010-09-22 00:00:00,8,14.9679091666667
2010-09-22 00:00:00,11,14.8457083333333
2010-09-22 00:00:00,14,14.8247916666667
2010-09-22 00:00:00,16,14.8284354166667
2010-09-22 00:00:00,18,14.8103625
2010-09-22 00:00:00,20,14.8230720833333
2010-09-22 00:00:00,22,14.8210816666667
2010-09-22 00:00:00,27,14.634525
2010-09-22 00:00:00,32,10.9919120833333
2010-09-22 00:00:00,42,10.54081
2010-09-23 00:00:00,0.9,15.0479166666667
2010-09-23 00:00:00,2.5,14.9777641666667
2010-09-23 00:00:00,5,14.8931545833333
2010-09-23 00:00:00,8,14.9094891666667
2010-09-23 00:00:00,11,14.8704908333333
2010-09-23 00:00:00,14,14.86564875
2010-09-23 00:00:00,16,14.88098875
2010-09-23 00:00:00,18,14.8579958333333
2010-09-23 00:00:00,20,14.9008179166667
2010-09-23 00:00:00,22,14.91413625
2010-09-23 00:00:00,27,14.7233133333333
2010-09-23 00:00:00,32,11.15094
2010-09-23 00:00:00,42,10.5897204166667
2010-09-24 00:00:00,0.9,14.8066666666667
2010-09-24 00:00:00,2.5,14.8277341666667
2010-09-24 00:00:00,5,14.7247704166667
2010-09-24 00:00:00,8,14.7863783333333
2010-09-24 00:00:00,11,14.69941375
2010-09-24 00:00:00,14,14.65730375
2010-09-24 00:00:00,16,14.6831679166667
2010-09-24 00:00:00,18,14.5892275
2010-09-24 00:00:00,20,14.6755979166667
2010-09-24 00:00:00,22,14.6809345833333
2010-09-24 00:00:00,27,14.5707245833333
2010-09-24 00:00:00,32,11.3051125
2010-09-24 00:00:00,42,10.6183933333333
2010-09-25 00:00:00,0.9,14.7479166666667
2010-09-25 00:00:00,2.5,14.7493654166667
2010-09-25 00:00:00,5,14.62375
2010-09-25 00:00:00,8,14.665335
2010-09-25 00:00:00,11,14.5729620833333
2010-09-25 00:00:00,14,14.52174875
2010-09-25 00:00:00,16,14.5253070833333
2010-09-25 00:00:00,18,14.4932508333333
2010-09-25 00:00:00,20,14.5468416666667
2010-09-25 00:00:00,22,14.56980625
2010-09-25 00:00:00,27,14.5250004166667
2010-09-25 00:00:00,32,11.2510654166667
2010-09-25 00:00:00,42,10.5984875
2010-09-26 00:00:00,0.9,14.5904166666667
2010-09-26 00:00:00,2.5,14.56390375
2010-09-26 00:00:00,5,14.4738483333333
2010-09-26 00:00:00,8,14.5014895833333
2010-09-26 00:00:00,11,14.49215
2010-09-26 00:00:00,14,14.49961375
2010-09-26 00:00:00,16,14.5097345833333
2010-09-26 00:00:00,18,14.5018891666667
2010-09-26 00:00:00,20,14.52092375
2010-09-26 00:00:00,22,14.5267895833333
2010-09-26 00:00:00,27,14.5024770833333
2010-09-26 00:00:00,32,11.27280125
2010-09-26 00:00:00,42,10.6106979166667
2010-09-27 00:00:00,0.9,14.425
2010-09-27 00:00:00,2.5,14.4005820833333
2010-09-27 00:00:00,5,14.3466808333333
2010-09-27 00:00:00,8,14.3838520833333
2010-09-27 00:00:00,11,14.3212304166667
2010-09-27 00:00:00,14,14.2998541666667
2010-09-27 00:00:00,16,14.3247679166667
2010-09-27 00:00:00,18,14.2812475
2010-09-27 00:00:00,20,14.3783866666667
2010-09-27 00:00:00,22,14.4235383333333
2010-09-27 00:00:00,27,14.4058816666667
2010-09-27 00:00:00,32,11.4910070833333
2010-09-27 00:00:00,42,10.5892033333333
2010-09-28 00:00:00,0.9,14.3408333333333
2010-09-28 00:00:00,2.5,14.3380720833333
2010-09-28 00:00:00,5,14.19015125
2010-09-28 00:00:00,8,14.2466725
2010-09-28 00:00:00,11,14.1423670833333
2010-09-28 00:00:00,14,14.1070079166667
2010-09-28 00:00:00,16,14.1452966666667
2010-09-28 00:00:00,18,14.0893308333333
2010-09-28 00:00:00,20,14.1971470833333
2010-09-28 00:00:00,22,14.2485375
2010-09-28 00:00:00,27,14.27935875
2010-09-28 00:00:00,32,11.7053858333333
2010-09-28 00:00:00,42,10.5739383333333
2010-09-29 00:00:00,0.9,14.3279166666667
2010-09-29 00:00:00,2.5,14.28258625
2010-09-29 00:00:00,5,14.1350720833333
2010-09-29 00:00:00,8,14.1459208333333
2010-09-29 00:00:00,11,14.1053208333333
2010-09-29 00:00:00,14,14.096805
2010-09-29 00:00:00,16,14.10706875
2010-09-29 00:00:00,18,14.06869875
2010-09-29 00:00:00,20,14.1191666666667
2010-09-29 00:00:00,22,14.1334166666667
2010-09-29 00:00:00,27,14.1248329166667
2010-09-29 00:00:00,32,11.9859979166667
2010-09-29 00:00:00,42,10.5578725
2010-09-30 00:00:00,0.9,14.2783333333333
2010-09-30 00:00:00,2.5,14.2596595833333
2010-09-30 00:00:00,5,14.11881375
2010-09-30 00:00:00,8,14.1796779166667
2010-09-30 00:00:00,11,14.06407375
2010-09-30 00:00:00,14,14.0475558333333
2010-09-30 00:00:00,16,14.0734804166667
2010-09-30 00:00:00,18,14.0592329166667
2010-09-30 00:00:00,20,14.1173075
2010-09-30 00:00:00,22,14.1715091666667
2010-09-30 00:00:00,27,14.1735766666667
2010-09-30 00:00:00,32,12.3223725
2010-09-30 00:00:00,42,10.58815875
2010-10-01 00:00:00,0.9,14.2120833333333
2010-10-01 00:00:00,2.5,14.1453770833333
2010-10-01 00:00:00,5,14.0366275
2010-10-01 00:00:00,8,14.0859554166667
2010-10-01 00:00:00,11,14.0074583333333
2010-10-01 00:00:00,14,14.0097908333333
2010-10-01 00:00:00,16,14.0268304166667
2010-10-01 00:00:00,18,14.0369033333333
2010-10-01 00:00:00,20,14.0524258333333
2010-10-01 00:00:00,22,14.0743029166667
2010-10-01 00:00:00,27,14.1483033333333
2010-10-01 00:00:00,32,13.3834545833333
2010-10-01 00:00:00,42,10.5786283333333
2010-10-02 00:00:00,0.9,14.0675
2010-10-02 00:00:00,2.5,13.9722766666667
2010-10-02 00:00:00,5,13.9747025
2010-10-02 00:00:00,8,13.9757691666667
2010-10-02 00:00:00,11,13.9377791666667
2010-10-02 00:00:00,14,13.92460625
2010-10-02 00:00:00,16,13.9459783333333
2010-10-02 00:00:00,18,13.8923004166667
2010-10-02 00:00:00,20,13.9925929166667
2010-10-02 00:00:00,22,14.04026875
2010-10-02 00:00:00,27,14.03245
2010-10-02 00:00:00,32,13.6953816666667
2010-10-02 00:00:00,42,10.56762
2010-10-03 00:00:00,0.9,14.0345833333333
2010-10-03 00:00:00,2.5,13.9885695833333
2010-10-03 00:00:00,5,13.922835
2010-10-03 00:00:00,8,13.9501745833333
2010-10-03 00:00:00,11,13.8469070833333
2010-10-03 00:00:00,14,13.822965
2010-10-03 00:00:00,16,13.8414708333333
2010-10-03 00:00:00,18,13.8110370833333
2010-10-03 00:00:00,20,13.8669195833333
2010-10-03 00:00:00,22,13.9001566666667
2010-10-03 00:00:00,27,13.89838125
2010-10-03 00:00:00,32,13.5568691666667
2010-10-03 00:00:00,42,10.5618220833333
2010-10-04 00:00:00,0.9,13.9258333333333
2010-10-04 00:00:00,2.5,13.8889391666667
2010-10-04 00:00:00,5,13.8060304166667
2010-10-04 00:00:00,8,13.8550495833333
2010-10-04 00:00:00,11,13.7743733333333
2010-10-04 00:00:00,14,13.76066125
2010-10-04 00:00:00,16,13.7871654166667
2010-10-04 00:00:00,18,13.7246920833333
2010-10-04 00:00:00,20,13.82456875
2010-10-04 00:00:00,22,13.8528608333333
2010-10-04 00:00:00,27,13.8794045833333
2010-10-04 00:00:00,32,13.7649016666667
2010-10-04 00:00:00,42,10.58072
2010-10-05 00:00:00,0.9,13.7191666666667
2010-10-05 00:00:00,2.5,13.6706845833333
2010-10-05 00:00:00,5,13.5797520833333
2010-10-05 00:00:00,8,13.6076983333333
2010-10-05 00:00:00,11,13.5854604166667
2010-10-05 00:00:00,14,13.59508875
2010-10-05 00:00:00,16,13.6262129166667
2010-10-05 00:00:00,18,13.61748875
2010-10-05 00:00:00,20,13.66240125
2010-10-05 00:00:00,22,13.66920625
2010-10-05 00:00:00,27,13.7099816666667
2010-10-05 00:00:00,32,13.6694233333333
2010-10-05 00:00:00,42,10.5949066666667
2010-10-06 00:00:00,0.9,13.5679166666667
2010-10-06 00:00:00,2.5,13.5389683333333
2010-10-06 00:00:00,5,13.4713641666667
2010-10-06 00:00:00,8,13.4925766666667
2010-10-06 00:00:00,11,13.4020116666667
2010-10-06 00:00:00,14,13.3872491666667
2010-10-06 00:00:00,16,13.4019454166667
2010-10-06 00:00:00,18,13.37408625
2010-10-06 00:00:00,20,13.4638429166667
2010-10-06 00:00:00,22,13.5088695833333
2010-10-06 00:00:00,27,13.5185833333333
2010-10-06 00:00:00,32,13.4584158333333
2010-10-06 00:00:00,42,10.56663
2010-10-07 00:00:00,0.9,13.5375
2010-10-07 00:00:00,2.5,13.5255545833333
2010-10-07 00:00:00,5,13.44031375
2010-10-07 00:00:00,8,13.468725
2010-10-07 00:00:00,11,13.3608316666667
2010-10-07 00:00:00,14,13.3586725
2010-10-07 00:00:00,16,13.3783595833333
2010-10-07 00:00:00,18,13.34972875
2010-10-07 00:00:00,20,13.4498233333333
2010-10-07 00:00:00,22,13.50531875
2010-10-07 00:00:00,27,13.5463558333333
2010-10-07 00:00:00,32,13.4835333333333
2010-10-07 00:00:00,42,10.57492125
2010-10-08 00:00:00,0.9,13.5629347826087
2010-10-08 00:00:00,2.5,13.4954391666667
2010-10-08 00:00:00,5,13.4159583333333
2010-10-08 00:00:00,8,13.4345091666667
2010-10-08 00:00:00,11,13.344025
2010-10-08 00:00:00,14,13.32765625
2010-10-08 00:00:00,16,13.3548141666667
2010-10-08 00:00:00,18,13.33259625
2010-10-08 00:00:00,20,13.3999879166667
2010-10-08 00:00:00,22,13.4721379166667
2010-10-08 00:00:00,27,13.5089516666667
2010-10-08 00:00:00,32,13.5068116666667
2010-10-08 00:00:00,42,10.5298125
2010-10-09 00:00:00,0.9,13.6533333333333
2010-10-09 00:00:00,2.5,13.5461166666667
2010-10-09 00:00:00,5,13.5118670833333
2010-10-09 00:00:00,8,13.5256425
2010-10-09 00:00:00,11,13.4700608333333
2010-10-09 00:00:00,14,13.4706516666667
2010-10-09 00:00:00,16,13.5022429166667
2010-10-09 00:00:00,18,13.44166
2010-10-09 00:00:00,20,13.53143125
2010-10-09 00:00:00,22,13.5896258333333
2010-10-09 00:00:00,27,13.6214854166667
2010-10-09 00:00:00,32,13.6194279166667
2010-10-09 00:00:00,42,10.5449766666667
2010-10-10 00:00:00,0.9,13.6529166666667
2010-10-10 00:00:00,2.5,13.5449370833333
2010-10-10 00:00:00,5,13.5377558333333
2010-10-10 00:00:00,8,13.5531433333333
2010-10-10 00:00:00,11,13.56014375
2010-10-10 00:00:00,14,13.5263945833333
2010-10-10 00:00:00,16,13.5639179166667
2010-10-10 00:00:00,18,13.5104995833333
2010-10-10 00:00:00,20,13.6057891666667
2010-10-10 00:00:00,22,13.6295691666667
2010-10-10 00:00:00,27,13.6550545833333
2010-10-10 00:00:00,32,13.67191125
2010-10-10 00:00:00,42,10.7308608333333
2010-10-11 00:00:00,0.9,13.69625
2010-10-11 00:00:00,2.5,13.5976525
2010-10-11 00:00:00,5,13.4965595833333
2010-10-11 00:00:00,8,13.5189
2010-10-11 00:00:00,11,13.4284820833333
2010-10-11 00:00:00,14,13.3951779166667
2010-10-11 00:00:00,16,13.4129620833333
2010-10-11 00:00:00,18,13.3552366666667
2010-10-11 00:00:00,20,13.4554
2010-10-11 00:00:00,22,13.5044941666667
2010-10-11 00:00:00,27,13.5303691666667
2010-10-11 00:00:00,32,13.5223729166667
2010-10-11 00:00:00,42,10.7906454166667
2010-10-12 00:00:00,0.9,13.7070833333333
2010-10-12 00:00:00,2.5,13.5412645833333
2010-10-12 00:00:00,5,13.4465379166667
2010-10-12 00:00:00,8,13.4745104166667
2010-10-12 00:00:00,11,13.39135
2010-10-12 00:00:00,14,13.3712641666667
2010-10-12 00:00:00,16,13.3913645833333
2010-10-12 00:00:00,18,13.3340083333333
2010-10-12 00:00:00,20,13.4265775
2010-10-12 00:00:00,22,13.4547025
2010-10-12 00:00:00,27,13.4888433333333
2010-10-12 00:00:00,32,13.4414279166667
2010-10-12 00:00:00,42,10.8926110416667
2010-10-13 00:00:00,0.9,13.6458333333333
2010-10-13 00:00:00,2.5,13.6127370833333
2010-10-13 00:00:00,5,13.42989625
2010-10-13 00:00:00,8,13.46518
2010-10-13 00:00:00,11,13.33588625
2010-10-13 00:00:00,14,13.3100116666667
2010-10-13 00:00:00,16,13.3193795833333
2010-10-13 00:00:00,18,13.2802025
2010-10-13 00:00:00,20,13.3646116666667
2010-10-13 00:00:00,22,13.4209504166667
2010-10-13 00:00:00,27,13.4746754166667
2010-10-13 00:00:00,32,13.3687575
2010-10-13 00:00:00,42,11.2595
2010-10-14 00:00:00,0.9,13.5170833333333
2010-10-14 00:00:00,2.5,13.5214633333333
2010-10-14 00:00:00,5,13.3665033333333
2010-10-14 00:00:00,8,13.4003804166667
2010-10-14 00:00:00,11,13.2455233333333
2010-10-14 00:00:00,14,13.2206175
2010-10-14 00:00:00,16,13.2338870833333
2010-10-14 00:00:00,18,13.2227620833333
2010-10-14 00:00:00,20,13.30582875
2010-10-14 00:00:00,22,13.36491375
2010-10-14 00:00:00,27,13.3976370833333
2010-10-14 00:00:00,32,13.3274541666667
2010-10-14 00:00:00,42,11.3655770833333
2010-10-15 00:00:00,0.9,13.45125
2010-10-15 00:00:00,2.5,13.4284716666667
2010-10-15 00:00:00,5,13.30209625
2010-10-15 00:00:00,8,13.33222125
2010-10-15 00:00:00,11,13.2485741666667
2010-10-15 00:00:00,14,13.2230029166667
2010-10-15 00:00:00,16,13.2540845833333
2010-10-15 00:00:00,18,13.1871766666667
2010-10-15 00:00:00,20,13.3161708333333
2010-10-15 00:00:00,22,13.3600075
2010-10-15 00:00:00,27,13.378665
2010-10-15 00:00:00,32,13.32713625
2010-10-15 00:00:00,42,11.4171133333333
2010-10-16 00:00:00,0.9,13.4325
2010-10-16 00:00:00,2.5,13.3489825
2010-10-16 00:00:00,5,13.2535754166667
2010-10-16 00:00:00,8,13.2908225
2010-10-16 00:00:00,11,13.21746875
2010-10-16 00:00:00,14,13.2197691666667
2010-10-16 00:00:00,16,13.2325570833333
2010-10-16 00:00:00,18,13.216695
2010-10-16 00:00:00,20,13.2594145833333
2010-10-16 00:00:00,22,13.2897233333333
2010-10-16 00:00:00,27,13.31763625
2010-10-16 00:00:00,32,13.281675
2010-10-16 00:00:00,42,12.03751375
2010-10-17 00:00:00,0.9,13.34
2010-10-17 00:00:00,2.5,13.2740579166667
2010-10-17 00:00:00,5,13.1571320833333
2010-10-17 00:00:00,8,13.2015804166667
2010-10-17 00:00:00,11,13.14652375
2010-10-17 00:00:00,14,13.153865
2010-10-17 00:00:00,16,13.1665808333333
2010-10-17 00:00:00,18,13.1702920833333
2010-10-17 00:00:00,20,13.1887066666667
2010-10-17 00:00:00,22,13.21762375
2010-10-17 00:00:00,27,13.2636379166667
2010-10-17 00:00:00,32,13.2299454166667
2010-10-17 00:00:00,42,12.7244095833333
2010-10-18 00:00:00,0.9,13.2795833333333
2010-10-18 00:00:00,2.5,13.1695091666667
2010-10-18 00:00:00,5,13.1040729166667
2010-10-18 00:00:00,8,13.12381875
2010-10-18 00:00:00,11,13.1453758333333
2010-10-18 00:00:00,14,13.1468675
2010-10-18 00:00:00,16,13.1573579166667
2010-10-18 00:00:00,18,13.15811375
2010-10-18 00:00:00,20,13.1765129166667
2010-10-18 00:00:00,22,13.1835525
2010-10-18 00:00:00,27,13.2236845833333
2010-10-18 00:00:00,32,13.2497779166667
2010-10-18 00:00:00,42,12.6768483333333
2010-10-19 00:00:00,0.9,13.14
2010-10-19 00:00:00,2.5,13.13267875
2010-10-19 00:00:00,5,13.0753033333333
2010-10-19 00:00:00,8,13.0983095833333
2010-10-19 00:00:00,11,13.009625
2010-10-19 00:00:00,14,12.9967925
2010-10-19 00:00:00,16,13.0204516666667
2010-10-19 00:00:00,18,12.982155
2010-10-19 00:00:00,20,13.09939125
2010-10-19 00:00:00,22,13.154335
2010-10-19 00:00:00,27,13.1853491666667
2010-10-19 00:00:00,32,13.15311625
2010-10-19 00:00:00,42,12.7370454166667
2010-10-20 00:00:00,0.9,12.9779166666667
